MINI	Cooper Hardtop	Wagon	0	2012	20200.0	http://www.truecar.com/prices-new/mini/cooper-hardtop-pricing/2012/2BE376D3	http://img.truecar.com/colorid_images/v1/888366/175x90/f3q
MINI	Cooper Hardtop	Wagon	0	2013	20400.0	http://www.truecar.com/prices-new/mini/cooper-hardtop-pricing/2013/88678D8F	http://img.truecar.com/colorid_images/v1/942668/175x90/f3q
MINI	Cooper Clubman	Coupe	0	2012	21900.0	http://www.truecar.com/prices-new/mini/cooper-clubman-pricing/2012/0D05FBEB	http://img.truecar.com/colorid_images/v1/888551/175x90/f3q
MINI	Cooper Coupe	Wagon	0	2012	22000.0	http://www.truecar.com/prices-new/mini/cooper-coupe-pricing/2012/34C8B3C7	http://img.truecar.com/colorid_images/v1/908531/175x90/f3q
MINI	Cooper Clubman	Coupe	0	2013	22100.0	http://www.truecar.com/prices-new/mini/cooper-clubman-pricing/2013/FD5835E5	http://img.truecar.com/colorid_images/v1/940945/175x90/f3q
MINI	Cooper Coupe	Wagon	0	2013	22150.0	http://www.truecar.com/prices-new/mini/cooper-coupe-pricing/2013/FB4C4F2B	http://img.truecar.com/colorid_images/v1/940445/175x90/f3q
MINI	Cooper Countryman	Sedan	0	2012	22450.0	http://www.truecar.com/prices-new/mini/cooper-countryman-pricing/2012/0D52FAAF	http://img.truecar.com/colorid_images/v1/888255/175x90/f3q
MINI	Cooper Countryman	Sedan	0	2013	22700.0	http://www.truecar.com/prices-new/mini/cooper-countryman-pricing/2013/BBECC7A4	http://img.truecar.com/colorid_images/v1/956874/175x90/f3q
MINI	Cooper Convertible	Convertible	0	2013	25850.0	http://www.truecar.com/prices-new/mini/cooper-convertible-pricing/2013/B31E5190	http://img.truecar.com/colorid_images/v1/941024/175x90/f3q
MINI	Cooper Roadster	Convertible	0	2013	26250.0	http://www.truecar.com/prices-new/mini/cooper-roadster-pricing/2013/16E59167	http://img.truecar.com/colorid_images/v1/940515/175x90/f3q
Maserati	GranTurismo	Coupe	0	2012	124500.0	http://www.truecar.com/prices-new/maserati/granturismo-pricing/2012/59A764C1	http://img.truecar.com/colorid_images/v1/931520/175x90/f3q
Maserati	Quattroporte	Sedan	0	2012	128750.0	http://www.truecar.com/prices-new/maserati/quattroporte-pricing/2012/F839100E	http://img.truecar.com/colorid_images/v1/931695/175x90/f3q
Maserati	GranTurismo Convertible	Convertible	0	2012	138800.0	http://www.truecar.com/prices-new/maserati/granturismo-convertible-pricing/2012/C6CC0F44	http://img.truecar.com/colorid_images/v1/920372/175x90/f3q
Mazda	Mazda2	Wagon	0	2012	15325.0	http://www.truecar.com/prices-new/mazda/mazda2-pricing/2012/6DF6DF5C	http://img.truecar.com/colorid_images/v1/908833/175x90/f3q
Mazda	Mazda2	Wagon	0	2013	15515.0	http://www.truecar.com/prices-new/mazda/mazda2-pricing/2013/E779784F	http://img.truecar.com/colorid_images/v1/943979/175x90/f3q
Mazda	Mazda3	Sedan	0	2012	15995.0	http://www.truecar.com/prices-new/mazda/mazda3-pricing/2012/BC253627	http://img.truecar.com/colorid_images/v1/908680/175x90/f3q
Mazda	Mazda3	Sedan	0	2013	17495.0	http://www.truecar.com/prices-new/mazda/mazda3-pricing/2013/0D7EC939	http://img.truecar.com/colorid_images/v1/950685/175x90/f3q
Mazda	Mazda5	Van	0	2012	20420.0	http://www.truecar.com/prices-new/mazda/mazda5-pricing/2012/4B84A60B	http://img.truecar.com/colorid_images/v1/865689/175x90/f3q
Mazda	Mazda5	Van	0	2013	20735.0	http://www.truecar.com/prices-new/mazda/mazda5-pricing/2013/BB9728BE	http://img.truecar.com/colorid_images/v1/956840/175x90/f3q
Mazda	Mazda6	Sedan	0	2013	21520.0	http://www.truecar.com/prices-new/mazda/mazda6-pricing/2013/697C39C6	http://img.truecar.com/colorid_images/v1/930973/175x90/f3q
Mazda	Mazda6	Sedan	0	2014	21675.0	http://www.truecar.com/prices-new/mazda/mazda6-pricing/2014/E9D6695C	http://img.truecar.com/colorid_images/v1/961376/175x90/f3q
Mazda	CX-5	SUV	0	2013	21790.0	http://www.truecar.com/prices-new/mazda/cx-5-pricing/2013/3A4E0C99	http://img.truecar.com/colorid_images/v1/919927/175x90/f3q
Mazda	CX-5	SUV	0	2014	21990.0	http://www.truecar.com/prices-new/mazda/cx-5-pricing/2014/1F41DE1F	http://img.truecar.com/colorid_images/v1/961336/175x90/f3q
Mazda	MX-5 Miata	Convertible	0	2012	24265.0	http://www.truecar.com/prices-new/mazda/mx-5-miata-pricing/2012/AF0C641A	http://img.truecar.com/colorid_images/v1/898617/175x90/f3q
Mazda	MX-5 Miata	Convertible	0	2013	24515.0	http://www.truecar.com/prices-new/mazda/mx-5-miata-pricing/2013/ECFC02ED	http://img.truecar.com/colorid_images/v1/945562/175x90/f3q
Mazda	CX-9	SUV	0	2012	30520.0	http://www.truecar.com/prices-new/mazda/cx-9-pricing/2012/DC45F64C	http://img.truecar.com/colorid_images/v1/899166/175x90/f3q
Mazda	CX-9	SUV	0	2013	30580.0	http://www.truecar.com/prices-new/mazda/cx-9-pricing/2013/2B5C3499	http://img.truecar.com/colorid_images/v1/957559/175x90/f3q
Mercedes-Benz	C-Class	Sedan	0	2013	36255.0	http://www.truecar.com/prices-new/mercedes-benz/c-class-pricing/2013/F36C8E88	http://img.truecar.com/colorid_images/v1/941760/175x90/f3q
Mercedes-Benz	GLK-Class	SUV	0	2013	37995.0	http://www.truecar.com/prices-new/mercedes-benz/glk-class-pricing/2013/FA3E1ED0	http://img.truecar.com/colorid_images/v1/940895/175x90/f3q
Mercedes-Benz	SLK-Class	Convertible	0	2013	43805.0	http://www.truecar.com/prices-new/mercedes-benz/slk-class-pricing/2013/4BBCAFE9	http://img.truecar.com/colorid_images/v1/942657/175x90/f3q
Mercedes-Benz	M-Class	SUV	0	2013	48175.0	http://www.truecar.com/prices-new/mercedes-benz/m-class-pricing/2013/883E0E29	http://img.truecar.com/colorid_images/v1/942397/175x90/f3q
Mercedes-Benz	E-Class	Sedan	0	2013	51905.0	http://www.truecar.com/prices-new/mercedes-benz/e-class-pricing/2013/CB827B18	http://img.truecar.com/colorid_images/v1/942163/175x90/f3q
Mercedes-Benz	GL-Class	SUV	0	2012	62445.0	http://www.truecar.com/prices-new/mercedes-benz/gl-class-pricing/2012/C2760990	http://img.truecar.com/colorid_images/v1/907250/175x90/f3q
Mercedes-Benz	GL-Class	SUV	0	2013	63305.0	http://www.truecar.com/prices-new/mercedes-benz/gl-class-pricing/2013/C7D1D80E	http://img.truecar.com/colorid_images/v1/940849/175x90/f3q
Mercedes-Benz	CLS-Class	Sedan	0	2012	72175.0	http://www.truecar.com/prices-new/mercedes-benz/cls-class-pricing/2012/8AB246E8	http://img.truecar.com/colorid_images/v1/879789/175x90/f3q
Mercedes-Benz	CLS-Class	Sedan	0	2013	72905.0	http://www.truecar.com/prices-new/mercedes-benz/cls-class-pricing/2013/22E6D513	http://img.truecar.com/colorid_images/v1/942005/175x90/f3q
Mercedes-Benz	S-Class	Sedan	1	2012	92725.0	http://www.truecar.com/prices-new/mercedes-benz/s-class-pricing/2012/47CEFBDF	http://img.truecar.com/colorid_images/v1/897829/175x90/f3q
Mercedes-Benz	S-Class	Sedan	1	2013	93255.0	http://www.truecar.com/prices-new/mercedes-benz/s-class-pricing/2013/DD661872	http://img.truecar.com/colorid_images/v1/942497/175x90/f3q
Mercedes-Benz	SL-Class	Convertible	0	2013	106405.0	http://www.truecar.com/prices-new/mercedes-benz/sl-class-pricing/2013/A4E9DF47	http://img.truecar.com/colorid_images/v1/930344/175x90/f3q
Mercedes-Benz	G-Class	SUV	0	2013	113905.0	http://www.truecar.com/prices-new/mercedes-benz/g-class-pricing/2013/A4F79D3C	http://img.truecar.com/colorid_images/v1/940828/175x90/f3q
Mercedes-Benz	CL-Class	Coupe	0	2013	116205.0	http://www.truecar.com/prices-new/mercedes-benz/cl-class-pricing/2013/E7CDDC7F	http://img.truecar.com/colorid_images/v1/941889/175x90/f3q
Mercedes-Benz	SLS AMG	Coupe	0	2012	190475.0	http://www.truecar.com/prices-new/mercedes-benz/sls-amg-pricing/2012/E07B3B24	http://img.truecar.com/colorid_images/v1/901746/175x90/f3q
Mercedes-Benz	SLS AMG GT	Coupe	0	2013	200405.0	http://www.truecar.com/prices-new/mercedes-benz/sls-amg-gt-pricing/2013/6AC1C12D	http://img.truecar.com/colorid_images/v1/957621/175x90/f3q
Mitsubishi	Lancer	Sedan	0	2012	16490.0	http://www.truecar.com/prices-new/mitsubishi/lancer-pricing/2012/183B8D8E	http://img.truecar.com/colorid_images/v1/912326/175x90/f3q
Mitsubishi	Lancer	Sedan	0	2013	16790.0	http://www.truecar.com/prices-new/mitsubishi/lancer-pricing/2013/A0610451	http://img.truecar.com/colorid_images/v1/942756/175x90/f3q
Mitsubishi	Lancer Sportback	Wagon	0	2012	19190.0	http://www.truecar.com/prices-new/mitsubishi/lancer-sportback-pricing/2012/BBAF3061	http://img.truecar.com/colorid_images/v1/914249/175x90/f3q
Mitsubishi	Lancer Sportback	Wagon	0	2013	19290.0	http://www.truecar.com/prices-new/mitsubishi/lancer-sportback-pricing/2013/A1A2B8D2	http://img.truecar.com/colorid_images/v1/942825/175x90/f3q
Mitsubishi	Outlander Sport	SUV	0	2013	19995.0	http://www.truecar.com/prices-new/mitsubishi/outlander-sport-pricing/2013/D4EBAC03	http://img.truecar.com/colorid_images/v1/943037/175x90/f3q
Mitsubishi	Galant	Sedan	0	2012	22694.0	http://www.truecar.com/prices-new/mitsubishi/galant-pricing/2012/A000D5E8	http://img.truecar.com/colorid_images/v1/896269/175x90/f3q
Mitsubishi	Outlander	SUV	0	2012	23155.0	http://www.truecar.com/prices-new/mitsubishi/outlander-pricing/2012/7704A8FC	http://img.truecar.com/colorid_images/v1/896594/175x90/f3q
Mitsubishi	Outlander	SUV	0	2013	23520.0	http://www.truecar.com/prices-new/mitsubishi/outlander-pricing/2013/C7FAC02E	http://img.truecar.com/colorid_images/v1/942989/175x90/f3q
Mitsubishi	i-MiEV	Wagon	0	2012	29975.0	http://www.truecar.com/prices-new/mitsubishi/i-miev-pricing/2012/46C90634	http://img.truecar.com/colorid_images/v1/896912/175x90/f3q
Mitsubishi	Lancer Evolution	Sedan	0	2012	35290.0	http://www.truecar.com/prices-new/mitsubishi/lancer-evolution-pricing/2012/8599CCF5	http://img.truecar.com/colorid_images/v1/914251/175x90/f3q
Mitsubishi	Lancer Evolution	Sedan	0	2013	35490.0	http://www.truecar.com/prices-new/mitsubishi/lancer-evolution-pricing/2013/9310B59F	http://img.truecar.com/colorid_images/v1/942809/175x90/f3q
Nissan	Versa	Sedan	0	2012	11770.0	http://www.truecar.com/prices-new/nissan/versa-pricing/2012/19DA0A60	http://img.truecar.com/colorid_images/v1/892123/175x90/f3q
Nissan	Versa	Sedan	0	2013	12780.0	http://www.truecar.com/prices-new/nissan/versa-pricing/2013/362851C5	http://img.truecar.com/colorid_images/v1/950972/175x90/f3q
Nissan	cube	Wagon	0	2012	15760.0	http://www.truecar.com/prices-new/nissan/cube-pricing/2012/126F2858	http://img.truecar.com/colorid_images/v1/917496/175x90/f3q
Nissan	Sentra	Sedan	0	2013	16780.0	http://www.truecar.com/prices-new/nissan/sentra-pricing/2013/33766BD1	http://img.truecar.com/colorid_images/v1/954990/175x90/f3q
Nissan	Sentra	Sedan	0	2012	17210.0	http://www.truecar.com/prices-new/nissan/sentra-pricing/2012/FC1EFEC9	http://img.truecar.com/colorid_images/v1/887485/175x90/f3q
Nissan	cube	Wagon	0	2013	17550.0	http://www.truecar.com/prices-new/nissan/cube-pricing/2013/84D8F7BE	http://img.truecar.com/colorid_images/v1/956994/175x90/f3q
Nissan	Frontier	Truck	0	2012	20085.0	http://www.truecar.com/prices-new/nissan/frontier-pricing/2012/B91BCCDA	http://img.truecar.com/colorid_images/v1/900574/175x90/f3q
Nissan	JUKE	Wagon	0	2012	20770.0	http://www.truecar.com/prices-new/nissan/juke-pricing/2012/D610353E	http://img.truecar.com/colorid_images/v1/911303/175x90/f3q
Nissan	JUKE	Wagon	0	2013	21070.0	http://www.truecar.com/prices-new/nissan/juke-pricing/2013/966C8FDA	http://img.truecar.com/colorid_images/v1/950773/175x90/f3q
Nissan	Altima	Sedan	0	2013	22550.0	http://www.truecar.com/prices-new/nissan/altima-pricing/2013/7DCB3BD1	http://img.truecar.com/colorid_images/v1/929636/175x90/f3q
Nissan	Rogue	SUV	0	2013	23455.0	http://www.truecar.com/prices-new/nissan/rogue-pricing/2013/EB29001D	http://img.truecar.com/colorid_images/v1/934326/175x90/f3q
Nissan	NV	Van	0	2012	26045.0	http://www.truecar.com/prices-new/nissan/nv-pricing/2012/1727EA64	http://img.truecar.com/colorid_images/v1/866120/175x90/f3q
Nissan	Xterra	SUV	0	2012	26305.0	http://www.truecar.com/prices-new/nissan/xterra-pricing/2012/C984EA40	http://img.truecar.com/colorid_images/v1/902245/175x90/f3q
Nissan	NV	Van	0	2013	26415.0	http://www.truecar.com/prices-new/nissan/nv-pricing/2013/4A39213B	http://img.truecar.com/colorid_images/v1/957114/175x90/f3q
Nissan	Quest	Van	0	2012	26815.0	http://www.truecar.com/prices-new/nissan/quest-pricing/2012/98632E9D	http://img.truecar.com/colorid_images/v1/911679/175x90/f3q
Nissan	Quest	Van	0	2013	26835.0	http://www.truecar.com/prices-new/nissan/quest-pricing/2013/09C3F581	http://img.truecar.com/colorid_images/v1/953513/175x90/f3q
Nissan	Pathfinder	SUV	0	2013	29495.0	http://www.truecar.com/prices-new/nissan/pathfinder-pricing/2013/09835A15	http://img.truecar.com/colorid_images/v1/956204/175x90/f3q
Nissan	Titan	Truck	0	2012	29515.0	http://www.truecar.com/prices-new/nissan/titan-pricing/2012/301E9540	http://img.truecar.com/colorid_images/v1/896950/175x90/f3q
Nissan	Titan	Truck	0	2013	30265.0	http://www.truecar.com/prices-new/nissan/titan-pricing/2013/0B7C9EE3	http://img.truecar.com/colorid_images/v1/956283/175x90/f3q
Nissan	Murano	SUV	0	2012	30785.0	http://www.truecar.com/prices-new/nissan/murano-pricing/2012/3D211BF0	http://img.truecar.com/colorid_images/v1/905769/175x90/f3q
Nissan	Murano	SUV	0	2013	31295.0	http://www.truecar.com/prices-new/nissan/murano-pricing/2013/26C24E73	http://img.truecar.com/colorid_images/v1/955327/175x90/f3q
Nissan	NVP	Van	0	2012	32685.0	http://www.truecar.com/prices-new/nissan/nvp-pricing/2012/4BBFA9A2	http://img.truecar.com/colorid_images/v1/921645/175x90/f3q
Nissan	NVP	Van	0	2013	32985.0	http://www.truecar.com/prices-new/nissan/nvp-pricing/2013/C68FB590	http://img.truecar.com/colorid_images/v1/957149/175x90/f3q
Nissan	370Z	Coupe	0	2012	33060.0	http://www.truecar.com/prices-new/nissan/370z-pricing/2012/07C4467A	http://img.truecar.com/colorid_images/v1/909132/175x90/f3q
Nissan	Maxima	Sedan	0	2012	33200.0	http://www.truecar.com/prices-new/nissan/maxima-pricing/2012/6E981AD6	http://img.truecar.com/colorid_images/v1/899825/175x90/f3q
Nissan	370Z	Coupe	0	2013	33910.0	http://www.truecar.com/prices-new/nissan/370z-pricing/2013/E3FF9B39	http://img.truecar.com/colorid_images/v1/941137/175x90/f3q
Nissan	Maxima	Sedan	0	2013	34060.0	http://www.truecar.com/prices-new/nissan/maxima-pricing/2013/C92597D9	http://img.truecar.com/colorid_images/v1/950855/175x90/f3q
Nissan	LEAF	Wagon	0	2012	36050.0	http://www.truecar.com/prices-new/nissan/leaf-pricing/2012/264EE45A	http://img.truecar.com/colorid_images/v1/910141/175x90/f3q
Nissan	Armada	SUV	0	2012	40865.0	http://www.truecar.com/prices-new/nissan/armada-pricing/2012/5EBE4314	http://img.truecar.com/colorid_images/v1/896591/175x90/f3q
Nissan	Armada	SUV	0	2013	42285.0	http://www.truecar.com/prices-new/nissan/armada-pricing/2013/DD5E39C0	http://img.truecar.com/colorid_images/v1/955266/175x90/f3q
Nissan	Murano CrossCabriolet	Convertible	0	2012	45365.0	http://www.truecar.com/prices-new/nissan/murano-crosscabriolet-pricing/2012/A9A26522	http://img.truecar.com/colorid_images/v1/908483/175x90/f3q
Nissan	Murano CrossCabriolet	Convertible	0	2013	45385.0	http://www.truecar.com/prices-new/nissan/murano-crosscabriolet-pricing/2013/4E197B70	http://img.truecar.com/colorid_images/v1/959518/175x90/f3q
Nissan	GT-R	Coupe	0	2013	97820.0	http://www.truecar.com/prices-new/nissan/gt-r-pricing/2013/5E5D040D	http://img.truecar.com/colorid_images/v1/919547/175x90/f3q
Porsche	Cayenne	SUV	0	2013	49825.0	http://www.truecar.com/prices-new/porsche/cayenne-pricing/2013/6C301A8C	http://img.truecar.com/colorid_images/v1/939033/175x90/f3q
Porsche	Boxster	Convertible	0	2013	50450.0	http://www.truecar.com/prices-new/porsche/boxster-pricing/2013/72200B40	http://img.truecar.com/colorid_images/v1/940592/175x90/f3q
Porsche	Cayman	Coupe	0	2012	52850.0	http://www.truecar.com/prices-new/porsche/cayman-pricing/2012/72F31B74	http://img.truecar.com/colorid_images/v1/882589/175x90/f3q
Porsche	Panamera	Wagon	0	2012	76175.0	http://www.truecar.com/prices-new/porsche/panamera-pricing/2012/D331CD0C	http://img.truecar.com/colorid_images/v1/882281/175x90/f3q
Porsche	Panamera	Wagon	0	2013	76825.0	http://www.truecar.com/prices-new/porsche/panamera-pricing/2013/CE97D795	http://img.truecar.com/colorid_images/v1/944006/175x90/f3q
Porsche	911	Coupe	0	2013	83050.0	http://www.truecar.com/prices-new/porsche/911-pricing/2013/48140B14	http://img.truecar.com/colorid_images/v1/936540/175x90/f3q
Ram	Cargo Van	Van	0	2012	23415.0	http://www.truecar.com/prices-new/ram/cargo-van-pricing/2012/D99CF710	http://img.truecar.com/colorid_images/v1/890924/175x90/f3q
Ram	Cargo Van	Van	0	2013	23460.0	http://www.truecar.com/prices-new/ram/cargo-van-pricing/2013/7B22B057	http://img.truecar.com/colorid_images/v1/936108/175x90/f3q
Ram	1500	Truck	0	2013	23635.0	http://www.truecar.com/prices-new/ram/1500-pricing/2013/54EE0C9E	http://img.truecar.com/colorid_images/v1/954125/175x90/f3q
Ram	2500	Truck	0	2012	30215.0	http://www.truecar.com/prices-new/ram/2500-pricing/2012/F4FF6E8E	http://img.truecar.com/colorid_images/v1/891311/175x90/f3q
Ram	2500	Truck	0	2013	30215.0	http://www.truecar.com/prices-new/ram/2500-pricing/2013/9DDE08AC	http://img.truecar.com/colorid_images/v1/960125/175x90/f3q
Ram	3500	Truck	0	2013	30900.0	http://www.truecar.com/prices-new/ram/3500-pricing/2013/417C875B	http://img.truecar.com/colorid_images/v1/961781/175x90/f3q
Ram	3500	Truck	0	2012	39215.0	http://www.truecar.com/prices-new/ram/3500-pricing/2012/22546172	http://img.truecar.com/colorid_images/v1/895825/175x90/f3q
Rolls-Royce	Ghost	Sedan	0	2013	248500.0	http://www.truecar.com/prices-new/rolls-royce/ghost-pricing/2013/0588EA0D	http://img.truecar.com/colorid_images/v1/950947/175x90/f3q
Rolls-Royce	Phantom	Sedan	0	2013	400970.0	http://www.truecar.com/prices-new/rolls-royce/phantom-pricing/2013/94491E36	http://img.truecar.com/colorid_images/v1/954021/175x90/f3q
Rolls-Royce	Phantom Coupe	Coupe	0	2013	431295.0	http://www.truecar.com/prices-new/rolls-royce/phantom-coupe-pricing/2013/FC83D5BE	http://img.truecar.com/colorid_images/v1/954091/175x90/f3q
Saab	9-3	Sedan	0	2011	29725.0	http://www.truecar.com/prices-new/saab/9-3-pricing/2011/BA1F92B3	http://img.truecar.com/colorid_images/v1/868198/175x90/f3q
Saab	9-4X	SUV	0	2011	34205.0	http://www.truecar.com/prices-new/saab/9-4x-pricing/2011/1F3C10A4	http://img.truecar.com/colorid_images/v1/867438/175x90/f3q
Saab	9-5	Sedan	0	2011	39350.0	http://www.truecar.com/prices-new/saab/9-5-pricing/2011/35683D7F	http://img.truecar.com/colorid_images/v1/867462/175x90/f3q
Scion	iQ	Wagon	0	2012	16020.0	http://www.truecar.com/prices-new/scion/iq-pricing/2012/EE6FC058	http://img.truecar.com/colorid_images/v1/890032/175x90/f3q
Scion	xD	Wagon	0	2012	16100.0	http://www.truecar.com/prices-new/scion/xd-pricing/2012/914FCC1F	http://img.truecar.com/colorid_images/v1/905079/175x90/f3q
Scion	iQ	Wagon	0	2013	16250.0	http://www.truecar.com/prices-new/scion/iq-pricing/2013/2ADE370A	http://img.truecar.com/colorid_images/v1/945631/175x90/f3q
Scion	xD	Wagon	0	2013	16500.0	http://www.truecar.com/prices-new/scion/xd-pricing/2013/2242BB2C	http://img.truecar.com/colorid_images/v1/945655/175x90/f3q
Scion	xB	Wagon	0	2012	17055.0	http://www.truecar.com/prices-new/scion/xb-pricing/2012/59A10CA5	http://img.truecar.com/colorid_images/v1/888327/175x90/f3q
Scion	tC	Wagon	0	2013	19480.0	http://www.truecar.com/prices-new/scion/tc-pricing/2013/A3B5BA36	http://img.truecar.com/colorid_images/v1/928267/175x90/f3q
Scion	FR-S	Coupe	0	2013	25255.0	http://www.truecar.com/prices-new/scion/fr-s-pricing/2013/91A10567	http://img.truecar.com/colorid_images/v1/922366/175x90/f3q
Smart	fortwo	Coupe	0	2013	13240.0	http://www.truecar.com/prices-new/smart/fortwo-pricing/2013/90664BA5	http://img.truecar.com/colorid_images/v1/931886/175x90/f3q
Subaru	Impreza Sedan	Sedan	0	2013	18665.0	http://www.truecar.com/prices-new/subaru/impreza-sedan-pricing/2013/ED5EC02F	http://img.truecar.com/colorid_images/v1/943235/175x90/f3q
Subaru	Impreza Wagon	Wagon	0	2013	19165.0	http://www.truecar.com/prices-new/subaru/impreza-wagon-pricing/2013/38BE7A6A	http://img.truecar.com/colorid_images/v1/943315/175x90/f3q
Subaru	Legacy	Sedan	0	2013	21065.0	http://www.truecar.com/prices-new/subaru/legacy-pricing/2013/CDE100A5	http://img.truecar.com/colorid_images/v1/933714/175x90/f3q
Subaru	Forester	SUV	0	2013	22090.0	http://www.truecar.com/prices-new/subaru/forester-pricing/2013/4EB67CA4	http://img.truecar.com/colorid_images/v1/933578/175x90/f3q
Subaru	XV Crosstrek	Wagon	0	2013	22790.0	http://www.truecar.com/prices-new/subaru/xv-crosstrek-pricing/2013/17E04C82	http://img.truecar.com/colorid_images/v1/945713/175x90/f3q
Subaru	Outback	Wagon	0	2013	24290.0	http://www.truecar.com/prices-new/subaru/outback-pricing/2013/C1CEA16A	http://img.truecar.com/colorid_images/v1/934571/175x90/f3q
Subaru	BRZ	Coupe	0	2013	26265.0	http://www.truecar.com/prices-new/subaru/brz-pricing/2013/97C7F115	http://img.truecar.com/colorid_images/v1/922770/175x90/f3q
Subaru	Impreza Sedan WRX	Sedan	0	2013	26565.0	http://www.truecar.com/prices-new/subaru/impreza-sedan-wrx-pricing/2013/B2F3295F	http://img.truecar.com/colorid_images/v1/943280/175x90/f3q
Subaru	Impreza Wagon WRX	Wagon	0	2013	26565.0	http://www.truecar.com/prices-new/subaru/impreza-wagon-wrx-pricing/2013/6BB34EE2	http://img.truecar.com/colorid_images/v1/943387/175x90/f3q
Subaru	Forester	SUV	0	2014	28820.0	http://www.truecar.com/prices-new/subaru/forester-pricing/2014/63FF5C3C	http://img.truecar.com/colorid_images/v1/965264/175x90/f3q
Subaru	Tribeca	SUV	0	2012	31370.0	http://www.truecar.com/prices-new/subaru/tribeca-pricing/2012/B6B8500E	http://img.truecar.com/colorid_images/v1/907424/175x90/f3q
Subaru	Tribeca	SUV	0	2013	33390.0	http://www.truecar.com/prices-new/subaru/tribeca-pricing/2013/A7CD0520	http://img.truecar.com/colorid_images/v1/944241/175x90/f3q
Suzuki	SX4	Sedan	0	2012	14614.0	http://www.truecar.com/prices-new/suzuki/sx4-pricing/2012/835352C1	http://img.truecar.com/colorid_images/v1/899933/175x90/f3q
Suzuki	SX4	Sedan	0	2013	16640.0	http://www.truecar.com/prices-new/suzuki/sx4-pricing/2013/FE5941E7	http://img.truecar.com/colorid_images/v1/949815/175x90/f3q
Suzuki	Equator	Truck	0	2012	18814.0	http://www.truecar.com/prices-new/suzuki/equator-pricing/2012/5E0A558D	http://img.truecar.com/colorid_images/v1/910364/175x90/f3q
Suzuki	Kizashi	Sedan	0	2012	19764.0	http://www.truecar.com/prices-new/suzuki/kizashi-pricing/2012/58D573D2	http://img.truecar.com/colorid_images/v1/899208/175x90/f3q
Suzuki	Grand Vitara	SUV	0	2012	20464.0	http://www.truecar.com/prices-new/suzuki/grand-vitara-pricing/2012/CCC1D6F5	http://img.truecar.com/colorid_images/v1/900001/175x90/f3q
Tesla	Model S	Sedan	0	2013	61070.0	http://www.truecar.com/prices-new/tesla/model-s-pricing/2013/4BF5E75C	http://img.truecar.com/colorid_images/v1/965711/175x90/f3q
Tesla	Roadster 2.5	Convertible	0	2011	110950.0	http://www.truecar.com/prices-new/tesla/roadster-2.5-pricing/2011/12548C39	http://img.truecar.com/colorid_images/v1/852387/175x90/f3q
Toyota	Yaris	Wagon	0	2012	14910.0	http://www.truecar.com/prices-new/toyota/yaris-pricing/2012/97A1C629	http://img.truecar.com/colorid_images/v1/898977/175x90/f3q
Toyota	Yaris	Wagon	0	2013	15165.0	http://www.truecar.com/prices-new/toyota/yaris-pricing/2013/CBF0EEF7	http://img.truecar.com/colorid_images/v1/953555/175x90/f3q
Toyota	Corolla	Sedan	0	2013	17025.0	http://www.truecar.com/prices-new/toyota/corolla-pricing/2013/3CF1AF19	http://img.truecar.com/colorid_images/v1/944246/175x90/f3q
Toyota	Tacoma	Truck	0	2012	17970.0	http://www.truecar.com/prices-new/toyota/tacoma-pricing/2012/4B434273	http://img.truecar.com/colorid_images/v1/900908/175x90/f3q
Toyota	Tacoma	Truck	0	2013	18470.0	http://www.truecar.com/prices-new/toyota/tacoma-pricing/2013/648F2916	http://img.truecar.com/colorid_images/v1/944532/175x90/f3q
Toyota	Matrix	Wagon	0	2012	19640.0	http://www.truecar.com/prices-new/toyota/matrix-pricing/2012/42D0A630	http://img.truecar.com/colorid_images/v1/915458/175x90/f3q
Toyota	Prius c	Wagon	1	2012	19745.0	http://www.truecar.com/prices-new/toyota/prius-c-pricing/2012/0E126BF9	http://img.truecar.com/colorid_images/v1/918553/175x90/f3q
Toyota	Prius c	Wagon	1	2013	19875.0	http://www.truecar.com/prices-new/toyota/prius-c-pricing/2013/007080C2	http://img.truecar.com/colorid_images/v1/958954/175x90/f3q
Toyota	Matrix	Wagon	0	2013	20070.0	http://www.truecar.com/prices-new/toyota/matrix-pricing/2013/8545C216	http://img.truecar.com/colorid_images/v1/944397/175x90/f3q
Toyota	Camry	Sedan	0	2012	22850.0	http://www.truecar.com/prices-new/toyota/camry-pricing/2012/110825C8	http://img.truecar.com/colorid_images/v1/902666/175x90/f3q
Toyota	Camry	Sedan	0	2013	23030.0	http://www.truecar.com/prices-new/toyota/camry-pricing/2013/E163DEBA	http://img.truecar.com/colorid_images/v1/958215/175x90/f3q
Toyota	RAV4	SUV	0	2012	23495.0	http://www.truecar.com/prices-new/toyota/rav4-pricing/2012/25B57469	http://img.truecar.com/colorid_images/v1/917312/175x90/f3q
Toyota	Prius	Wagon	1	2013	24010.0	http://www.truecar.com/prices-new/toyota/prius-pricing/2013/5473B31B	http://img.truecar.com/colorid_images/v1/956479/175x90/f3q
Toyota	RAV4	SUV	0	2013	24145.0	http://www.truecar.com/prices-new/toyota/rav4-pricing/2013/B93B3F62	http://img.truecar.com/colorid_images/v1/959069/175x90/f3q
Toyota	Prius	Wagon	1	2012	24795.0	http://www.truecar.com/prices-new/toyota/prius-pricing/2012/B1142F76	http://img.truecar.com/colorid_images/v1/917397/175x90/f3q
